ParticipantID,ScenarioMode,Date & Time
5,Cooperative,07-04-2025

Current Time,CurrentPower,CurrentCadence,CurrentSpeed,CurrentHeartRate
07-04-2025 16:30:07,95,74,13.6,96
07-04-2025 16:30:08,91,74.5,13.4,96
07-04-2025 16:30:09,81,75.5,12.8,97
07-04-2025 16:30:10,90,76,13.2,97
07-04-2025 16:30:11,92,77,13.4,98
07-04-2025 16:30:12,92,77,13.4,98
07-04-2025 16:30:13,79,77,12.5,99
07-04-2025 16:30:14,75,75.5,12.3,101
07-04-2025 16:30:15,75,75.5,12.3,102
07-04-2025 16:30:16,99,72.5,13.9,103
07-04-2025 16:30:17,114,71.5,14.8,104
07-04-2025 16:30:18,114,71.5,14.8,104
07-04-2025 16:30:19,100,71,13.9,104
07-04-2025 16:30:20,124,70.5,15.2,104
07-04-2025 16:30:21,124,70.5,15.2,105
07-04-2025 16:30:22,129,73,15.4,105
07-04-2025 16:30:23,127,74.5,15.4,106
07-04-2025 16:30:24,98,76.5,13.9,106
07-04-2025 16:30:25,86,77,13,107
07-04-2025 16:30:26,83,77,12.8,107
07-04-2025 16:30:27,83,77,12.8,108
07-04-2025 16:30:28,84,76.5,13,108
07-04-2025 16:30:29,93,75,13.4,108
07-04-2025 16:30:30,96,74.5,13.6,109
07-04-2025 16:30:31,96,74.5,13.6,109
07-04-2025 16:30:32,95,74,13.6,109
07-04-2025 16:30:33,98,73.5,13.9,109
07-04-2025 16:30:34,96,73,13.6,109
07-04-2025 16:30:35,98,72.5,13.9,108
07-04-2025 16:30:36,98,72.5,13.9,108
07-04-2025 16:30:37,114,72.5,14.8,108
07-04-2025 16:30:38,101,72.5,14.1,108
07-04-2025 16:30:39,99,72.5,13.9,109
07-04-2025 16:30:40,107,72.5,14.3,109
07-04-2025 16:30:41,114,73,14.8,109
07-04-2025 16:30:42,114,73,14.8,110
07-04-2025 16:30:43,95,73.5,13.6,110
07-04-2025 16:30:44,101,74,14.1,110
07-04-2025 16:30:45,101,74,14.1,110
07-04-2025 16:30:46,116,75.5,14.8,110
07-04-2025 16:30:47,109,77.5,14.5,109
07-04-2025 16:30:48,109,77.5,14.5,109
07-04-2025 16:30:49,85,77.5,13,109
07-04-2025 16:30:50,86,76.5,13,109
07-04-2025 16:30:51,86,76.5,13,109
07-04-2025 16:30:52,76,75.5,12.3,109
07-04-2025 16:30:53,99,74,13.9,109
07-04-2025 16:30:54,107,74,14.3,110
07-04-2025 16:30:56,106,74,14.3,111
07-04-2025 16:30:57,104,74,14.1,113
07-04-2025 16:30:58,94,74,13.6,113
07-04-2025 16:30:59,94,74,13.6,114
07-04-2025 16:31:00,96,73.5,13.6,114
07-04-2025 16:31:01,104,73.5,14.1,114
07-04-2025 16:31:02,110,73.5,14.5,115
07-04-2025 16:31:03,94,73.5,13.6,116
07-04-2025 16:31:04,107,73.5,14.3,117
07-04-2025 16:31:05,97,73.5,13.6,118
07-04-2025 16:31:06,89,73,13.2,119
07-04-2025 16:31:07,89,73,13.2,119
07-04-2025 16:31:08,105,73,14.3,120
07-04-2025 16:31:09,108,73.5,14.3,120
07-04-2025 16:31:10,105,74,14.3,119
07-04-2025 16:31:11,99,74,13.9,120
07-04-2025 16:31:12,93,74,13.4,119
07-04-2025 16:31:13,93,74,13.4,119
07-04-2025 16:31:14,90,73.5,13.2,119
07-04-2025 16:31:15,99,71.5,13.9,118
07-04-2025 16:31:16,99,71.5,13.9,118
07-04-2025 16:31:17,128,69.5,15.4,118
07-04-2025 16:31:18,149,69.5,16.6,118
07-04-2025 16:31:19,149,69.5,16.6,119
07-04-2025 16:31:20,142,72.5,16.1,119
07-04-2025 16:31:21,122,74.5,15.2,119
07-04-2025 16:31:22,99,76,13.9,118
07-04-2025 16:31:23,99,76,13.9,119
07-04-2025 16:31:24,95,75,13.6,118
07-04-2025 16:31:25,119,74.5,15,118
07-04-2025 16:31:26,119,74.5,15,118
07-04-2025 16:31:27,142,75.5,16.1,118
07-04-2025 16:31:28,150,77,16.6,120
07-04-2025 16:31:29,104,78.5,14.1,120
07-04-2025 16:31:30,95,78,13.6,120
07-04-2025 16:31:31,90,77.5,13.2,121
07-04-2025 16:31:32,90,77.5,13.2,120
07-04-2025 16:31:33,99,76.5,13.9,120
07-04-2025 16:31:34,110,75,14.5,119
07-04-2025 16:31:35,110,75,14.5,119
07-04-2025 16:31:36,105,73,14.3,119
07-04-2025 16:31:37,120,72,15,119
07-04-2025 16:31:38,120,72,15,119
07-04-2025 16:31:39,142,72.5,16.1,119
07-04-2025 16:31:40,116,74,14.8,120
07-04-2025 16:31:41,116,74,14.8,120
07-04-2025 16:31:42,103,74,14.1,121
07-04-2025 16:31:43,104,74,14.1,121
07-04-2025 16:31:44,104,74,14.1,122
07-04-2025 16:31:45,111,73.5,14.5,122
07-04-2025 16:31:46,112,73,14.5,122
07-04-2025 16:31:47,127,73.5,15.4,123
07-04-2025 16:31:48,127,73.5,15.4,122
07-04-2025 16:31:49,116,74,14.8,123
07-04-2025 16:31:50,114,74.5,14.8,122
07-04-2025 16:31:51,106,75,14.3,122
07-04-2025 16:31:52,111,75,14.5,122
07-04-2025 16:31:53,111,75,14.5,122
07-04-2025 16:31:54,76,74,12.3,121
07-04-2025 16:31:55,83,72,12.8,121
07-04-2025 16:31:56,108,69,14.3,121
07-04-2025 16:31:57,141,69,16.1,120
07-04-2025 16:31:58,121,69,15.2,119
07-04-2025 16:31:59,150,71,16.6,118
07-04-2025 16:32:00,132,72.5,15.7,118
07-04-2025 16:32:01,132,72.5,15.7,118
07-04-2025 16:32:02,105,74,14.3,118
07-04-2025 16:32:03,103,74.5,14.1,118
07-04-2025 16:32:04,106,74,14.3,118
07-04-2025 16:32:05,122,75.5,15.2,118
07-04-2025 16:32:06,122,75.5,15.2,118
07-04-2025 16:32:07,118,76,15,118
07-04-2025 16:32:08,120,77.5,15,117
07-04-2025 16:32:09,107,77.5,14.3,118
07-04-2025 16:32:10,111,77.5,14.5,118
07-04-2025 16:32:11,111,77.5,14.5,118
07-04-2025 16:32:12,96,77,13.6,119
07-04-2025 16:32:13,95,75.5,13.6,119
07-04-2025 16:32:14,95,75.5,13.6,119
07-04-2025 16:32:15,106,72.5,14.3,119
07-04-2025 16:32:16,146,69,16.3,120
07-04-2025 16:32:17,147,68.5,16.3,120
07-04-2025 16:32:18,207,70,18.8,121
07-04-2025 16:32:19,207,70,18.8,121
07-04-2025 16:32:20,144,74.5,16.3,122
07-04-2025 16:32:21,135,75.5,15.9,122
07-04-2025 16:32:22,118,77.5,15,123
07-04-2025 16:32:23,118,77.5,15,123
07-04-2025 16:32:24,132,77.5,15.7,124
07-04-2025 16:32:25,158,80,17,124
07-04-2025 16:32:26,158,80,17,125
07-04-2025 16:32:27,109,81.5,14.5,125
07-04-2025 16:32:28,118,81,15,128
07-04-2025 16:32:29,118,81,15,128
07-04-2025 16:32:30,109,80,14.5,129
07-04-2025 16:32:31,127,78.5,15.4,129
07-04-2025 16:32:32,127,78.5,15.4,129
07-04-2025 16:32:33,135,78,15.9,130
07-04-2025 16:32:34,141,77.5,16.1,130
07-04-2025 16:32:35,134,77.5,15.9,131
07-04-2025 16:32:36,126,77,15.4,131
07-04-2025 16:32:37,128,76.5,15.4,131
07-04-2025 16:32:38,135,76.5,15.9,132
07-04-2025 16:32:39,135,76.5,15.9,133
07-04-2025 16:32:40,133,77,15.7,134
07-04-2025 16:32:41,137,77,15.9,135
07-04-2025 16:32:42,117,77,15,136
07-04-2025 16:32:43,117,77,15,137
07-04-2025 16:32:44,130,77,15.7,138
07-04-2025 16:32:45,134,76.5,15.9,138
07-04-2025 16:32:46,134,76.5,15.9,139
07-04-2025 16:32:47,133,76.5,15.7,139
07-04-2025 16:32:48,106,76,14.3,140
07-04-2025 16:32:49,133,76,15.7,140
07-04-2025 16:32:50,147,75.5,16.3,140
07-04-2025 16:32:51,147,75.5,16.3,140
07-04-2025 16:32:52,127,76.5,15.4,140
07-04-2025 16:32:53,126,77,15.4,140
07-04-2025 16:32:54,126,77,15.4,140
07-04-2025 16:32:55,126,77.5,15.4,139
07-04-2025 16:32:56,123,77.5,15.2,138
07-04-2025 16:32:57,123,77.5,15.2,138
07-04-2025 16:32:58,129,78,15.4,138
07-04-2025 16:32:59,134,78.5,15.9,138
07-04-2025 16:33:00,134,78.5,15.9,137
07-04-2025 16:33:01,115,78.5,14.8,137
07-04-2025 16:33:02,115,77,14.8,137
07-04-2025 16:33:03,115,77,14.8,137
07-04-2025 16:33:04,150,77,16.6,136
07-04-2025 16:33:05,137,77,15.9,136
07-04-2025 16:33:06,129,77,15.4,136
07-04-2025 16:33:07,129,77,15.4,136
07-04-2025 16:33:08,121,76.5,15.2,136
07-04-2025 16:33:09,121,76,15.2,136
07-04-2025 16:33:10,126,75.5,15.4,137
07-04-2025 16:33:11,141,75,16.1,137
07-04-2025 16:33:12,170,75.5,17.4,137
07-04-2025 16:33:13,170,75.5,17.4,138
07-04-2025 16:33:14,164,80.5,17.2,138
07-04-2025 16:33:15,113,81,14.8,138
07-04-2025 16:33:16,105,80,14.3,137
07-04-2025 16:33:17,107,77,14.3,137
07-04-2025 16:33:18,107,77,14.3,137
07-04-2025 16:33:19,164,74,17.2,137
07-04-2025 16:33:20,193,74,18.3,136
07-04-2025 16:33:21,191,75.5,18.3,136
07-04-2025 16:33:22,191,75.5,18.3,136
07-04-2025 16:33:23,154,78.5,16.8,136
07-04-2025 16:33:24,123,80.5,15.2,137
07-04-2025 16:33:25,123,80.5,15.2,138
07-04-2025 16:33:26,131,80.5,15.7,138
07-04-2025 16:33:27,146,80.5,16.3,138
07-04-2025 16:33:28,136,82,15.9,138
07-04-2025 16:33:29,129,81.5,15.4,138
07-04-2025 16:33:30,144,81,16.3,138
07-04-2025 16:33:31,155,81,16.8,138
07-04-2025 16:33:32,142,80.5,16.1,139
07-04-2025 16:33:33,142,80.5,16.1,138
07-04-2025 16:33:34,146,80,16.3,138
07-04-2025 16:33:35,164,80,17.2,139
07-04-2025 16:33:36,164,80,17.2,139
07-04-2025 16:33:37,150,80.5,16.6,139
07-04-2025 16:33:38,171,81.5,17.4,139
07-04-2025 16:33:39,171,81.5,17.4,139
07-04-2025 16:33:40,149,83,16.6,139
07-04-2025 16:33:41,128,82.5,15.4,140
07-04-2025 16:33:42,154,82.5,16.8,140
07-04-2025 16:33:43,152,83,16.6,141
07-04-2025 16:33:44,152,83,16.6,141
07-04-2025 16:33:45,134,83,15.9,142
07-04-2025 16:33:46,112,82,14.5,142
07-04-2025 16:33:47,133,81,15.7,142
07-04-2025 16:33:48,134,80,15.9,142
07-04-2025 16:33:49,150,79.5,16.6,142
07-04-2025 16:33:50,137,79,15.9,142
07-04-2025 16:33:51,137,79,15.9,142
07-04-2025 16:33:52,159,78.5,17,142
07-04-2025 16:33:53,145,79,16.3,142
07-04-2025 16:33:54,145,79,16.3,143
07-04-2025 16:33:55,142,79,16.1,143
07-04-2025 16:33:56,145,79,16.3,143
07-04-2025 16:33:57,154,79,16.8,144
07-04-2025 16:33:58,135,79.5,15.9,144
07-04-2025 16:33:59,150,79.5,16.6,144
07-04-2025 16:34:00,164,80,17.2,145
07-04-2025 16:34:01,164,80,17.2,145
07-04-2025 16:34:02,146,81.5,16.3,146
07-04-2025 16:34:03,126,82,15.4,146
07-04-2025 16:34:04,141,81,16.1,147
07-04-2025 16:34:05,136,80.5,15.9,147
07-04-2025 16:34:06,136,80.5,15.9,148
07-04-2025 16:34:07,154,79.5,16.8,148
07-04-2025 16:34:08,154,79.5,16.8,148
07-04-2025 16:34:09,147,79.5,16.3,149
07-04-2025 16:34:10,147,79.5,16.3,149
07-04-2025 16:34:11,151,80.5,16.6,149
07-04-2025 16:34:12,133,80.5,15.7,148
07-04-2025 16:34:13,177,81,17.7,148
07-04-2025 16:34:14,158,81.5,17,149
07-04-2025 16:34:15,158,81.5,17,149
07-04-2025 16:34:16,141,81.5,16.1,149
07-04-2025 16:34:17,156,81.5,16.8,149
07-04-2025 16:34:18,156,81.5,16.8,150
07-04-2025 16:34:19,156,81,16.8,150
07-04-2025 16:34:20,172,81,17.4,150
07-04-2025 16:34:21,157,81,16.8,150
07-04-2025 16:34:22,157,81,16.8,150
07-04-2025 16:34:23,180,81,17.9,150
07-04-2025 16:34:24,151,81.5,16.6,150
07-04-2025 16:34:25,163,81.5,17,150
07-04-2025 16:34:26,141,82,16.1,150
07-04-2025 16:34:27,141,82,16.1,150
07-04-2025 16:34:28,158,82,17,150
07-04-2025 16:34:29,161,81.5,17,150
07-04-2025 16:34:30,141,81.5,16.1,150
07-04-2025 16:34:31,151,81,16.6,149
07-04-2025 16:34:32,156,80,16.8,150
07-04-2025 16:34:33,156,80,16.8,150
07-04-2025 16:34:34,146,79,16.3,150
07-04-2025 16:34:35,163,77.5,17,150
07-04-2025 16:34:36,163,77.5,17,150
07-04-2025 16:34:37,180,78,17.9,150
07-04-2025 16:34:38,172,78.5,17.4,151
07-04-2025 16:34:40,172,78.5,17.4,151
07-04-2025 16:34:41,156,79.5,16.8,151
07-04-2025 16:34:42,144,79,16.3,151
07-04-2025 16:34:43,144,79,16.3,152
07-04-2025 16:34:44,148,78.5,16.6,152
07-04-2025 16:34:45,150,76.5,16.6,152
07-04-2025 16:34:46,143,75.5,16.3,152
07-04-2025 16:34:47,143,75.5,16.3,152
07-04-2025 16:34:48,164,74.5,17.2,153
07-04-2025 16:34:49,164,74,17.2,153
07-04-2025 16:34:50,177,73,17.7,153
07-04-2025 16:34:51,174,73.5,17.7,153
07-04-2025 16:34:52,174,73.5,17.7,153
07-04-2025 16:34:53,180,75,17.9,153
07-04-2025 16:34:54,169,77,17.4,153
07-04-2025 16:34:55,169,77,17.4,153
07-04-2025 16:34:56,131,77,15.7,154
07-04-2025 16:34:57,140,76.5,16.1,154
07-04-2025 16:34:58,139,75,16.1,154
07-04-2025 16:34:59,150,73.5,16.6,154
07-04-2025 16:35:00,150,73.5,16.6,154
07-04-2025 16:35:01,177,73,17.7,155
07-04-2025 16:35:02,143,72,16.3,155
07-04-2025 16:35:03,126,71,15.4,154
07-04-2025 16:35:04,115,67.5,14.8,154
07-04-2025 16:35:05,79,62.5,12.5,153

Averages:
Average Power,121.79
Average Cadence,76.17
Average Speed,15.02
Average Heart Rate,124.76
Average Power to Weight Ratio (P/W),N/A

Performance Metrics:
Functional Threshold Power (FTP),114.88
Heart Rate Recovery (HRR),30.24
Efficiency Factor (EF),0.98
Peak Power Output (PPO),207
Maximum Heart Rate,155
Total Work Done,1.407906E+07
