ParticipantID,ScenarioMode,Date & Time
1,Baseline,02-04-2025

Current Time,CurrentPower,CurrentCadence,CurrentSpeed,CurrentHeartRate
02-04-2025 19:10:56,122,78,15.2,138
02-04-2025 19:10:57,106,77.5,14.3,138
02-04-2025 19:10:58,116,76.5,14.8,138
02-04-2025 19:10:59,123,77,15.2,139
02-04-2025 19:11:00,122,77,15.2,139
02-04-2025 19:11:01,122,77,15.2,140
02-04-2025 19:11:02,112,77,14.5,140
02-04-2025 19:11:03,116,76.5,14.8,140
02-04-2025 19:11:04,115,77,14.8,140
02-04-2025 19:11:05,115,77,14.8,140
02-04-2025 19:11:06,112,76.5,14.5,140
02-04-2025 19:11:07,108,76.5,14.3,140
02-04-2025 19:11:08,115,76.5,14.8,140
02-04-2025 19:11:09,125,76.5,15.4,140
02-04-2025 19:11:10,115,76.5,14.8,141
02-04-2025 19:11:11,115,76.5,14.8,140
02-04-2025 19:11:12,118,76.5,15,139
02-04-2025 19:11:13,114,76.5,14.8,139
02-04-2025 19:11:14,119,77,15,140
02-04-2025 19:11:15,119,77,15,140
02-04-2025 19:11:16,119,77,15,141
02-04-2025 19:11:17,115,76.5,14.8,142
02-04-2025 19:11:18,134,77,15.9,142
02-04-2025 19:11:19,134,77,15.9,143
02-04-2025 19:11:20,121,78,15.2,143
02-04-2025 19:11:21,109,78.5,14.5,143
02-04-2025 19:11:22,113,78,14.8,143
02-04-2025 19:11:23,110,77.5,14.5,143
02-04-2025 19:11:24,110,77.5,14.5,143
02-04-2025 19:11:25,117,78,15,143
02-04-2025 19:11:26,112,77.5,14.5,143
02-04-2025 19:11:27,120,77.5,15,143
02-04-2025 19:11:28,120,77.5,15,143
02-04-2025 19:11:29,120,77.5,15,142
02-04-2025 19:11:30,117,77.5,15,141
02-04-2025 19:11:31,117,77.5,15,141
02-04-2025 19:11:32,111,77,14.5,141
02-04-2025 19:11:33,141,78,16.1,141
02-04-2025 19:11:34,113,79,14.8,140
02-04-2025 19:11:35,112,79,14.5,141
02-04-2025 19:11:36,111,78.5,14.5,140
02-04-2025 19:11:37,111,78.5,14.5,141
02-04-2025 19:11:38,117,77.5,15,141
02-04-2025 19:11:39,141,77.5,16.1,141
02-04-2025 19:11:40,129,77.5,15.4,141
02-04-2025 19:11:41,129,77.5,15.4,141
02-04-2025 19:11:42,129,77,15.4,142
02-04-2025 19:11:43,127,76.5,15.4,142
02-04-2025 19:11:44,135,76.5,15.9,142
02-04-2025 19:11:45,149,77,16.6,142
02-04-2025 19:11:46,149,77,16.6,141
02-04-2025 19:11:47,135,78,15.9,141
02-04-2025 19:11:48,114,78,14.8,140
02-04-2025 19:11:49,114,78,14.8,141
02-04-2025 19:11:50,126,77.5,15.4,141
02-04-2025 19:11:51,110,77.5,14.5,142
02-04-2025 19:11:52,110,77.5,14.5,143
02-04-2025 19:11:53,136,76.5,15.9,145
02-04-2025 19:11:54,139,76.5,16.1,145
02-04-2025 19:11:55,139,76.5,16.1,146
02-04-2025 19:11:56,138,77,15.9,146
02-04-2025 19:11:57,133,77,15.7,146
02-04-2025 19:11:58,124,76.5,15.2,146
02-04-2025 19:11:59,128,76.5,15.4,146
02-04-2025 19:12:00,135,76,15.9,147
02-04-2025 19:12:01,135,76,15.9,147
02-04-2025 19:12:02,129,76,15.4,147
02-04-2025 19:12:03,114,76,14.8,147
02-04-2025 19:12:04,114,76,14.8,147
02-04-2025 19:12:05,121,75.5,15.2,148
02-04-2025 19:12:06,129,74.5,15.4,149
02-04-2025 19:12:07,129,74.5,15.4,149
02-04-2025 19:12:08,140,75,16.1,150
02-04-2025 19:12:09,136,75,15.9,151
02-04-2025 19:12:10,136,75,15.9,151
02-04-2025 19:12:11,130,75,15.7,151
02-04-2025 19:12:12,141,76,16.1,151
02-04-2025 19:12:13,141,76,16.1,150
02-04-2025 19:12:14,129,76.5,15.4,150
02-04-2025 19:12:15,138,77.5,15.9,150
02-04-2025 19:12:16,138,77.5,15.9,150
02-04-2025 19:12:17,137,78.5,15.9,151
02-04-2025 19:12:18,120,78.5,15,152
02-04-2025 19:12:19,120,78.5,15,152
02-04-2025 19:12:20,116,78.5,14.8,151
02-04-2025 19:12:21,124,78,15.2,152
02-04-2025 19:12:22,136,78.5,15.9,152
02-04-2025 19:12:23,128,77.5,15.4,152
02-04-2025 19:12:25,132,77.5,15.7,152
02-04-2025 19:12:26,132,77.5,15.7,153
02-04-2025 19:12:27,134,78,15.9,153
02-04-2025 19:12:28,136,77.5,15.9,154
02-04-2025 19:12:29,136,77.5,15.9,154
02-04-2025 19:12:30,126,78,15.4,153
02-04-2025 19:12:31,112,77.5,14.5,153
02-04-2025 19:12:32,127,77,15.4,153
02-04-2025 19:12:33,144,77,16.3,153
02-04-2025 19:12:34,140,78,16.1,153
02-04-2025 19:12:35,122,78.5,15.2,154
02-04-2025 19:12:36,122,78.5,15.2,154
02-04-2025 19:12:37,118,78,15,155
02-04-2025 19:12:38,133,76,15.7,156
02-04-2025 19:12:39,133,76,15.7,156
02-04-2025 19:12:40,149,74.5,16.6,156
02-04-2025 19:12:41,147,74.5,16.3,156
02-04-2025 19:12:42,158,75.5,17,156
02-04-2025 19:12:43,152,76,16.6,157
02-04-2025 19:12:44,147,76.5,16.3,157
02-04-2025 19:12:45,147,76.5,16.3,157
02-04-2025 19:12:46,145,77,16.3,157
02-04-2025 19:12:47,117,76.5,15,158
02-04-2025 19:12:48,117,76.5,15,158
02-04-2025 19:12:49,159,75.5,17,158
02-04-2025 19:12:50,219,77,19.2,158
02-04-2025 19:12:51,124,81.5,15.2,157
02-04-2025 19:12:52,124,81.5,15.2,157
02-04-2025 19:12:53,119,80,15,157
02-04-2025 19:12:54,155,80,16.8,156
02-04-2025 19:12:55,154,81,16.8,156
02-04-2025 19:12:56,149,82,16.6,155
02-04-2025 19:12:57,149,82,16.6,155
02-04-2025 19:12:58,168,83.5,17.2,155
02-04-2025 19:12:59,123,84.5,15.2,155
02-04-2025 19:13:00,157,84.5,16.8,156
02-04-2025 19:13:01,157,84.5,16.8,157
02-04-2025 19:13:02,121,84.5,15.2,157
02-04-2025 19:13:03,158,84.5,17,157
02-04-2025 19:13:04,135,84.5,15.9,158
02-04-2025 19:13:05,173,85,17.4,158
02-04-2025 19:13:06,173,85,17.4,158
02-04-2025 19:13:07,114,86.5,14.8,158
02-04-2025 19:13:08,132,85,15.7,159
02-04-2025 19:13:09,145,85,16.3,159
02-04-2025 19:13:10,145,85,16.3,159
02-04-2025 19:13:11,151,84.5,16.6,160
02-04-2025 19:13:12,135,84.5,15.9,161
02-04-2025 19:13:13,145,84,16.3,161
02-04-2025 19:13:14,163,84,17,162
02-04-2025 19:13:15,164,84.5,17.2,162
02-04-2025 19:13:16,164,84.5,17.2,163
02-04-2025 19:13:17,122,83,15.2,163
02-04-2025 19:13:18,149,82.5,16.6,163
02-04-2025 19:13:19,157,83,16.8,163
02-04-2025 19:13:20,157,83,16.8,164
02-04-2025 19:13:21,167,83.5,17.2,164
02-04-2025 19:13:22,137,84.5,15.9,163
02-04-2025 19:13:23,137,84.5,15.9,164
02-04-2025 19:13:24,146,84,16.3,164
02-04-2025 19:13:25,153,84.5,16.8,165
02-04-2025 19:13:26,135,85,15.9,165
02-04-2025 19:13:27,135,85,15.9,165
02-04-2025 19:13:28,147,84.5,16.3,165
02-04-2025 19:13:29,148,83.5,16.6,165
02-04-2025 19:13:30,148,83.5,16.6,166
02-04-2025 19:13:31,127,82,15.4,165
02-04-2025 19:13:32,135,81.5,15.9,165
02-04-2025 19:13:33,155,82,16.8,165
02-04-2025 19:13:34,153,82,16.8,165
02-04-2025 19:13:35,146,82,16.3,165
02-04-2025 19:13:36,146,82,16.3,165
02-04-2025 19:13:37,160,82.5,17,165
02-04-2025 19:13:38,158,82,17,165
02-04-2025 19:13:39,158,82,17,164
02-04-2025 19:13:40,157,81.5,16.8,164
02-04-2025 19:13:41,168,81.5,17.2,165
02-04-2025 19:13:42,149,81,16.6,165
02-04-2025 19:13:43,149,81,16.6,166
02-04-2025 19:13:44,158,79.5,17,166
02-04-2025 19:13:45,158,79.5,17,167
02-04-2025 19:13:46,175,79,17.7,167
02-04-2025 19:13:47,191,80.5,18.3,167
02-04-2025 19:13:48,191,80.5,18.3,167
02-04-2025 19:13:49,134,83,15.9,167
02-04-2025 19:13:50,143,82.5,16.3,168
02-04-2025 19:13:51,162,82.5,17,168
02-04-2025 19:13:52,144,83.5,16.3,168
02-04-2025 19:13:53,145,82,16.3,169
02-04-2025 19:13:54,150,81.5,16.6,169
02-04-2025 19:13:55,157,81,16.8,169
02-04-2025 19:13:56,157,81,16.8,169
02-04-2025 19:13:57,167,79.5,17.2,169
02-04-2025 19:13:58,154,79,16.8,169
02-04-2025 19:13:59,183,80,17.9,170
02-04-2025 19:14:00,183,80,17.9,170
02-04-2025 19:14:01,148,80,16.6,170
02-04-2025 19:14:02,168,80.5,17.2,170
02-04-2025 19:14:03,145,80,16.3,169
02-04-2025 19:14:04,162,78,17,169
02-04-2025 19:14:05,152,77.5,16.6,169
02-04-2025 19:14:06,152,77.5,16.6,169
02-04-2025 19:14:07,174,76,17.7,168
02-04-2025 19:14:08,170,76,17.4,168
02-04-2025 19:14:09,164,75.5,17.2,168
02-04-2025 19:14:10,167,76,17.2,168
02-04-2025 19:14:11,161,76.5,17,168
02-04-2025 19:14:12,159,76,17,168
02-04-2025 19:14:13,159,76,17,168
02-04-2025 19:14:14,174,75.5,17.7,169
02-04-2025 19:14:15,172,80.5,17.4,169
02-04-2025 19:14:16,172,80.5,17.4,170
02-04-2025 19:14:17,191,82.5,18.3,170
02-04-2025 19:14:18,117,84.5,15,170
02-04-2025 19:14:19,114,84,14.8,170
02-04-2025 19:14:20,114,84,14.8,170
02-04-2025 19:14:21,147,81.5,16.3,169
02-04-2025 19:14:22,156,79.5,16.8,169
02-04-2025 19:14:23,156,79.5,16.8,169
02-04-2025 19:14:24,170,79.5,17.4,169
02-04-2025 19:14:25,191,80.5,18.3,169
02-04-2025 19:14:26,185,81.5,17.9,169
02-04-2025 19:14:27,193,84,18.3,170
02-04-2025 19:14:28,157,86.5,16.8,170
02-04-2025 19:14:29,166,87.5,17.2,171
02-04-2025 19:14:30,151,89.5,16.6,172
02-04-2025 19:14:31,151,89.5,16.6,172
02-04-2025 19:14:32,105,88.5,14.3,172
02-04-2025 19:14:33,127,85,15.4,173
02-04-2025 19:14:34,127,85,15.4,173
02-04-2025 19:14:35,155,82.5,16.8,173
02-04-2025 19:14:36,197,81,18.6,173
02-04-2025 19:14:37,197,81,18.6,173
02-04-2025 19:14:38,163,81,17,172
02-04-2025 19:14:39,186,81.5,18.1,173
02-04-2025 19:14:40,190,82,18.1,173
02-04-2025 19:14:41,157,82,16.8,173
02-04-2025 19:14:42,199,82,18.6,174
02-04-2025 19:14:43,199,82,18.6,174
02-04-2025 19:14:44,140,81,16.1,174
02-04-2025 19:14:45,187,79,18.1,174
02-04-2025 19:14:46,187,79,18.1,175
02-04-2025 19:14:47,183,78.5,17.9,175
02-04-2025 19:14:48,188,77.5,18.1,175
02-04-2025 19:14:49,188,77.5,18.1,175
02-04-2025 19:14:50,131,76,15.7,175
02-04-2025 19:14:51,176,75,17.7,175
02-04-2025 19:14:52,176,75,17.7,175
02-04-2025 19:14:53,206,75,18.8,175
02-04-2025 19:14:54,154,75.5,16.8,175
02-04-2025 19:14:55,154,75.5,16.8,175
02-04-2025 19:14:56,178,74.5,17.7,176
02-04-2025 19:14:57,188,75,18.1,176
02-04-2025 19:14:58,169,75,17.4,176
02-04-2025 19:14:59,185,75,17.9,176
02-04-2025 19:15:00,185,75,17.9,176
02-04-2025 19:15:01,171,75,17.4,176
02-04-2025 19:15:02,201,75.5,18.6,176
02-04-2025 19:15:03,183,76.5,17.9,176
02-04-2025 19:15:04,183,76.5,17.9,177
02-04-2025 19:15:05,149,76.5,16.6,177
02-04-2025 19:15:06,153,74.5,16.8,177
02-04-2025 19:15:07,181,74,17.9,177
02-04-2025 19:15:08,181,74,17.9,177
02-04-2025 19:15:09,182,74,17.9,177
02-04-2025 19:15:10,181,74.5,17.9,177
02-04-2025 19:15:11,181,74.5,17.9,177
02-04-2025 19:15:12,177,75,17.7,177
02-04-2025 19:15:13,183,76,17.9,178
02-04-2025 19:15:14,183,76,17.9,178
02-04-2025 19:15:15,151,75,16.6,178
02-04-2025 19:15:16,151,73.5,16.6,178
02-04-2025 19:15:17,138,72,15.9,178
02-04-2025 19:15:18,138,64,15.9,178
02-04-2025 19:15:19,138,64,15.9,178
02-04-2025 19:15:20,228,63,19.5,178
02-04-2025 19:15:21,207,62.5,18.8,177
02-04-2025 19:15:22,240,64.5,19.9,176
02-04-2025 19:15:23,240,64.5,19.9,176
02-04-2025 19:15:24,164,66,17.2,175
02-04-2025 19:15:25,187,67.5,18.1,175
02-04-2025 19:15:26,170,68.5,17.4,176
02-04-2025 19:15:27,172,69,17.4,176
02-04-2025 19:15:28,172,69,17.4,177
02-04-2025 19:15:29,196,70.5,18.3,177
02-04-2025 19:15:30,195,72.5,18.3,177
02-04-2025 19:15:31,195,72.5,18.3,177
02-04-2025 19:15:32,204,75,18.8,177
02-04-2025 19:15:33,160,76,17,178
02-04-2025 19:15:34,163,77.5,17,178
02-04-2025 19:15:35,140,76.5,16.1,179
02-04-2025 19:15:36,131,72,15.7,179
02-04-2025 19:15:37,131,72,15.7,179
02-04-2025 19:15:38,137,67.5,15.9,179
02-04-2025 19:15:39,227,62.5,19.5,180
02-04-2025 19:15:40,227,62.5,19.5,180
02-04-2025 19:15:41,181,61,17.9,180
02-04-2025 19:15:42,180,58,17.9,180
02-04-2025 19:15:43,199,57.5,18.6,180
02-04-2025 19:15:44,199,57.5,18.6,180
02-04-2025 19:15:45,178,56.5,17.7,180
02-04-2025 19:15:46,172,55,17.4,181
02-04-2025 19:15:47,229,55.5,19.7,181
02-04-2025 19:15:48,292,63.5,21.5,181
02-04-2025 19:15:49,292,63.5,21.5,181
02-04-2025 19:15:50,243,69.5,20.1,181
02-04-2025 19:15:51,196,74.5,18.3,181
02-04-2025 19:15:52,196,74.5,18.3,182
02-04-2025 19:15:53,158,76.5,17,182
02-04-2025 19:15:54,188,76.5,18.1,182
02-04-2025 19:15:55,188,76.5,18.1,183
02-04-2025 19:15:56,158,75,17,183
02-04-2025 19:15:57,187,72,18.1,183
02-04-2025 19:15:58,187,72,18.1,184
02-04-2025 19:15:59,163,70,17,184
02-04-2025 19:16:00,89,63,13.2,185
02-04-2025 19:16:01,89,63,13.2,184
02-04-2025 19:16:02,20,49,5.8,185

Averages:
Average Power,140.6
Average Cadence,78.32
Average Speed,15.77
Average Heart Rate,155.23
Average Power to Weight Ratio (P/W),N/A

Performance Metrics:
Functional Threshold Power (FTP),133.79
Heart Rate Recovery (HRR),29.77
Efficiency Factor (EF),0.91
Peak Power Output (PPO),292
Maximum Heart Rate,185
Total Work Done,1.987762E+07
