ParticipantID,ScenarioMode,Date & Time
14,Competitive,24-04-2025

Current Time,CurrentPower,CurrentCadence,CurrentSpeed,CurrentHeartRate
24-04-2025 14:11:03,65,75,11.4,168
24-04-2025 14:11:04,72,75,12.1,168
24-04-2025 14:11:05,72,75,12.1,168
24-04-2025 14:11:06,79,76,12.5,168
24-04-2025 14:11:07,67,76,11.6,169
24-04-2025 14:11:08,67,76,11.6,168
24-04-2025 14:11:09,74,76.5,12.1,168
24-04-2025 14:11:10,62,77.5,11.2,168
24-04-2025 14:11:11,62,77.5,11.2,168
24-04-2025 14:11:12,44,76.5,9.4,168
24-04-2025 14:11:13,76,77,12.3,169
24-04-2025 14:11:14,78,78,12.5,169
24-04-2025 14:11:15,59,78.5,11,169
24-04-2025 14:11:16,60,78.5,11,170
24-04-2025 14:11:17,77,78.5,12.3,170
24-04-2025 14:11:18,77,79.5,12.3,170
24-04-2025 14:11:19,77,79.5,12.3,170
24-04-2025 14:11:20,76,79.5,12.3,171
24-04-2025 14:11:21,64,79.5,11.4,171
24-04-2025 14:11:22,58,77.5,10.7,171
24-04-2025 14:11:23,90,75.5,13.2,171
24-04-2025 14:11:24,90,75.5,13.2,171
24-04-2025 14:11:25,80,76,12.5,171
24-04-2025 14:11:26,73,75.5,12.1,171
24-04-2025 14:11:27,78,75,12.5,171
24-04-2025 14:11:28,88,74.5,13.2,172
24-04-2025 14:11:29,99,76,13.9,172
24-04-2025 14:11:30,99,76,13.9,172
24-04-2025 14:11:31,88,78,13.2,172
24-04-2025 14:11:32,59,77.5,11,172
24-04-2025 14:11:33,74,77.5,12.1,172
24-04-2025 14:11:34,74,77.5,12.1,172
24-04-2025 14:11:35,71,77.5,11.9,172
24-04-2025 14:11:36,85,77,13,172
24-04-2025 14:11:37,96,78,13.6,172
24-04-2025 14:11:38,81,78.5,12.8,173
24-04-2025 14:11:39,81,78.5,12.8,173
24-04-2025 14:11:40,73,78,12.1,173
24-04-2025 14:11:41,81,78,12.8,173
24-04-2025 14:11:42,81,78,12.8,173
24-04-2025 14:11:43,78,79,12.5,173
24-04-2025 14:11:44,66,78.5,11.6,174
24-04-2025 14:11:46,70,78,11.9,174
24-04-2025 14:11:47,70,78,11.9,174
24-04-2025 14:11:48,86,77,13,174
24-04-2025 14:11:49,84,77.5,13,174
24-04-2025 14:11:50,76,77,12.3,175
24-04-2025 14:11:51,83,77,12.8,175
24-04-2025 14:11:52,83,77,12.8,175
24-04-2025 14:11:53,87,77,13.2,175
24-04-2025 14:11:54,91,78,13.4,175
24-04-2025 14:11:55,91,78,13.4,174
24-04-2025 14:11:56,63,77.5,11.2,174
24-04-2025 14:11:57,70,76.5,11.9,175
24-04-2025 14:11:58,70,76.5,11.9,174
24-04-2025 14:11:59,76,76,12.3,175
24-04-2025 14:12:00,96,75.5,13.6,175
24-04-2025 14:12:01,96,75.5,13.6,175
24-04-2025 14:12:02,92,77,13.4,175
24-04-2025 14:12:03,89,78.5,13.2,174
24-04-2025 14:12:04,89,78.5,13.2,174
24-04-2025 14:12:05,74,80,12.1,174
24-04-2025 14:12:06,81,80.5,12.8,175
24-04-2025 14:12:07,81,80.5,12.8,175
24-04-2025 14:12:08,56,80,10.7,175
24-04-2025 14:12:09,55,78,10.5,175
24-04-2025 14:12:10,55,78,10.5,175
24-04-2025 14:12:11,86,76,13,175
24-04-2025 14:12:12,91,77,13.4,175
24-04-2025 14:12:13,91,77,13.4,176
24-04-2025 14:12:14,76,76.5,12.3,175
24-04-2025 14:12:15,84,76,13,176
24-04-2025 14:12:16,84,76,13,176
24-04-2025 14:12:17,84,76.5,13,176
24-04-2025 14:12:18,84,76.5,13,176
24-04-2025 14:12:19,70,76,11.9,177
24-04-2025 14:12:20,70,76,11.9,177
24-04-2025 14:12:21,72,75,12.1,177
24-04-2025 14:12:22,111,73,14.5,177
24-04-2025 14:12:23,111,73,14.5,178
24-04-2025 14:12:24,115,74.5,14.8,178
24-04-2025 14:12:25,84,76,13,178
24-04-2025 14:12:26,84,76,13,178
24-04-2025 14:12:27,67,74,11.6,178
24-04-2025 14:12:28,95,71.5,13.6,178
24-04-2025 14:12:29,95,71.5,13.6,178
24-04-2025 14:12:30,132,71.5,15.7,178
24-04-2025 14:12:31,132,71.5,15.7,178
24-04-2025 14:12:32,101,73,14.1,178
24-04-2025 14:12:33,91,73.5,13.4,178
24-04-2025 14:12:34,80,73,12.5,178
24-04-2025 14:12:35,67,72,11.6,178
24-04-2025 14:12:36,67,72,11.6,178
24-04-2025 14:12:37,91,70,13.4,178
24-04-2025 14:12:38,111,70,14.5,178
24-04-2025 14:12:39,126,70.5,15.4,178
24-04-2025 14:12:40,93,71.5,13.4,178
24-04-2025 14:12:41,93,71.5,13.4,178
24-04-2025 14:12:42,96,71,13.6,178
24-04-2025 14:12:43,97,71,13.6,178
24-04-2025 14:12:44,81,70.5,12.8,178
24-04-2025 14:12:45,86,69.5,13,178
24-04-2025 14:12:46,86,69.5,13,178
24-04-2025 14:12:47,108,69,14.3,178
24-04-2025 14:12:48,88,69,13.2,178
24-04-2025 14:12:49,85,68.5,13,178
24-04-2025 14:12:50,85,68.5,13,178
24-04-2025 14:12:51,93,67,13.4,178
24-04-2025 14:12:52,98,66.5,13.9,178
24-04-2025 14:12:53,104,66,14.1,178
24-04-2025 14:12:54,112,66.5,14.5,178
24-04-2025 14:12:55,99,67.5,13.9,179
24-04-2025 14:12:56,99,67.5,13.9,178
24-04-2025 14:12:57,118,67,15,179
24-04-2025 14:12:58,107,69.5,14.3,179
24-04-2025 14:12:59,107,69.5,14.3,179
24-04-2025 14:13:00,103,70,14.1,179
24-04-2025 14:13:01,87,71,13.2,179
24-04-2025 14:13:02,87,71,13.2,180
24-04-2025 14:13:03,77,71.5,12.3,180
24-04-2025 14:13:04,74,70.5,12.1,180
24-04-2025 14:13:05,74,70.5,12.1,181
24-04-2025 14:13:06,76,69.5,12.3,181
24-04-2025 14:13:07,81,66.5,12.8,182
24-04-2025 14:13:08,81,66.5,12.8,182
24-04-2025 14:13:09,90,64.5,13.2,182
24-04-2025 14:13:10,89,63,13.2,182
24-04-2025 14:13:11,89,63,13.2,182
24-04-2025 14:13:12,117,63,15,182
24-04-2025 14:13:13,127,64,15.4,182
24-04-2025 14:13:14,127,64,15.4,182
24-04-2025 14:13:15,88,66,13.2,182
24-04-2025 14:13:16,92,65.5,13.4,183
24-04-2025 14:13:17,92,65.5,13.4,183
24-04-2025 14:13:18,82,65,12.8,183
24-04-2025 14:13:19,83,64.5,12.8,184
24-04-2025 14:13:20,119,64.5,15,184
24-04-2025 14:13:21,103,65,14.1,184
24-04-2025 14:13:22,98,64.5,13.9,183
24-04-2025 14:13:23,98,64.5,13.9,183
24-04-2025 14:13:24,75,63,12.3,183
24-04-2025 14:13:25,73,60.5,12.1,183
24-04-2025 14:13:26,65,56.5,11.4,183
24-04-2025 14:13:27,56,49.5,10.7,183
24-04-2025 14:13:28,56,49.5,10.7,183
24-04-2025 14:13:29,56,49.5,10.7,184
24-04-2025 14:13:30,52,39,10.3,183
24-04-2025 14:13:31,52,39,10.3,183
24-04-2025 14:13:32,43,24,9.4,183
24-04-2025 14:13:33,43,24,9.4,182

Averages:
Average Power,73.06
Average Cadence,73.99
Average Speed,11.91
Average Heart Rate,167.58
Average Power to Weight Ratio (P/W),N/A

Performance Metrics:
Functional Threshold Power (FTP),66.02
Heart Rate Recovery (HRR),16.42
Efficiency Factor (EF),0.44
Peak Power Output (PPO),132
Maximum Heart Rate,184
Total Work Done,4243528
